Author/s,Year,Title,ID,Abstract
"Andrés Masoller, 1996.
 """,1996.,Measuring Credibility Effects During Two Stabilization Attempts in Uruguay: 1978-82 and 1990-95,"1996002, Banco Central del Uruguay.",No abstract is available for this item.
"Umberto Della Mea & Alejandro Pena, 1996.
 """,1996.,Explorando la incertidumbre inflacionaria: 1973-1995,"1996001, Banco Central del Uruguay.","This document is a first approach, based on the uruguayan experience, to the relationship between the rate of inflation and its uncertainty. It aims to assess whether the empirical evidence supports the usual belief that higher inflation rates are more difficult to predict. Our estimates allow to build a time profile for period-to-period uncertainty during the last two decades. The analysis of causality supports the usual assumption that higher rates of inflation cause -in Granger’s sense- higher levels of uncertainty."
"Mario Bergara & José Licandro, 1994.
 """,1994.,¿Creen los agentes en la Banda Cambiaria?,"0000014, Banco Central del Uruguay.",No abstract is available for this item.
"Rosario Furest & Daniel Vaz, 1994.
 """,1994.,Hacia una medición de la inflación subyacente en el Uruguay,"0000013, Banco Central del Uruguay.",No abstract is available for this item.
"José Licandro, 1993.
 """,1993.,Algunos desarrollos teóricos recientes sobre zona objetivo para el tipo de cambio,"0000012, Banco Central del Uruguay.","In this paper we tried to summarize the main features of the recent theoretical developments to study the behavior of the nominal exchange rate under target zones. We first presented Krugman's canonical model and exposed the properties of the exchange rate system ( exchange rate stability with respect to flexible regime and some freedom to the monetary policy respect to fixed regime). Due to the importance of ""credibility"" in the development of the above mentioned properties, we tried to deepen into its determinant variables. Thus, using Krugman and Rotemberg's developments about the collapse of the system and those of Bertola and Caballero about the ""realignments"" of the zone, we tried to enhance the importance of an accurate amount of reserves of the Monetary Authority to achieve an acceptable level of ""credibility"" needed to maintain the properties of the system."
"Gerardo Licandro, 1992.
 """,1992.,Índices de servicios monetarios: una aplicación al caso de Uruguay para 1985-1991,"0000011, Banco Central del Uruguay.",No abstract is available for this item.
"Umberto Della Mea & Daniel Dominioni, 1992.
 """,1992.,Tendencias y predictibilidad en la base monetaria uruguaya: los años recientes,"0000010, Banco Central del Uruguay.",No abstract is available for this item.
"Daniel Dominioni & Daniel Vaz, 1991.
 """,1991.,Riesgo crediticio y concentración de cartera: un enfoque de optimización,"0000009, Banco Central del Uruguay.",No abstract is available for this item.
"Umberto Della Mea, 1991.
 """,1991.,Efectos de acuerdos cambiarios cooperativos y no- cooperativos sobre la predictibilidad en el nivel de los precios,"0000008, Banco Central del Uruguay.","This paper analyses in a very simple framework the effects of an exchange rate agreement on a measure of uncertainty in the level of prices. We assume the existence of two economies which are exposed to random shocks over their money demands. The monetary authorities determine an intervention rule as a reaction to these shocks. Our results suggest that if this reaction is decided in a non-cooperative way, both countries might worsen their performance relative to autarky. However, if both countries act in a cooperative way, they might improve their position"
"Umberto Della Mea, 1990.
 """,1990.,"La demanda por medios de pago, revisitada","0000007, Banco Central del Uruguay.","This paper presents the estimation of a demand function for domestic money -defined in a narrow sense-, referred to the uruguayan economy. Some basic concepts belonging to different approaches are revised, paying a special attention to their open economy implications. We accept a cointegration hypothesis amongst the vector of variables, and a dynamic ECM specification a la Hendry is estimated, using Engle and Granger techniques. This estimation is made for the traditional MI aggregate, but also for a Divisia approximation"
"Daniel Dominioni & José Licandro, 1990.
 """,1990.,Una aplicación del modelo de dos brechas al caso uruguayo,"0000006, Banco Central del Uruguay.",No abstract is available for this item.
"Umberto Della Mea, 1990.
 """,1990.,Desinflación creíble bajo información asimétrica,"0000005, Banco Central del Uruguay.","After a period with high inflation, a new policymaker is in charge. He has private information about his own preferences for inflation, but in any case it is good for him to be believed desinflationist by the agents. Our formalization leads to the conclusion that, if this is true, the desinflationist policymaker will produce in the first period a low level of inflation, enough to be fully signalled of private information, and that he would like to play this game under full information, engaging himself in some binding agreement allowing to show his real identity in a costless way"
"Daniel Dominioni & José Licandro, 1988.
 """,1988.,Uruguay: la banca privada en la crisis de los 80: principales cambios en la Actividad bancaria,"0000004, Banco Central del Uruguay.",No abstract is available for this item.
"Elizabeth Bucacos, 1987.
 """,1987.,Los rezagos en la recaudación impositiva y la inflación: el caso uruguayo,"0000003, Banco Central del Uruguay.",No abstract is available for this item.
